REINFORCE,41.2517048959109
REINFORCE,42.87394333433745
REINFORCE,41.628244188892225
REINFORCE,44.01227067586084
REINFORCE,44.51722327593443
REINFORCE,44.331720822430405
REINFORCE,48.43723045118954
REINFORCE,40.32056985940648
REINFORCE,41.23559310704919
REINFORCE,44.76050045591243
REINFORCE,50.26728691822372
REINFORCE,42.68950193559289
REINFORCE,50.613236889087226
REINFORCE,41.73448791261867
REINFORCE,45.72443182794085
REINFORCE,43.51523597432678
REINFORCE,39.82336812915659
REINFORCE,41.51649239777284
REINFORCE,41.436285560902384
REINFORCE,46.21860772428326
REINFORCE,45.62138690875629
REINFORCE,47.26043685223288
REINFORCE,49.55771173897567
REINFORCE,42.74413792518816
REINFORCE,44.15458936179404
REINFORCE,42.83331242987932
REINFORCE,44.45183160904815
REINFORCE,49.76606518446485
REINFORCE,45.08994854564737
REINFORCE,41.3086529576793
REINFORCE,45.59776777941317
REINFORCE,41.36447299010344
REINFORCE,40.993717045647855
REINFORCE,45.47533993675675
REINFORCE,44.44983069975435
REINFORCE,46.70400647117499
REINFORCE,39.906271442560296
REINFORCE,42.70614365643399
REINFORCE,42.75076011072117
REINFORCE,41.19002553636673
REINFORCE,45.23743866905571
REINFORCE,44.53193570226763
REINFORCE,43.03743042764536
REINFORCE,42.90177277538556
REINFORCE,43.36083416598192
REINFORCE,39.845188981301085
REINFORCE,44.450488147172216
REINFORCE,41.05227851241632
REINFORCE,45.322495413827674
REINFORCE,46.818671043281654
REINFORCE,44.275101862567276
REINFORCE,42.635786108642804
REINFORCE,41.52871019172297
REINFORCE,44.08455077333891
REINFORCE,41.46488976793515
REINFORCE,42.69613662905952
REINFORCE,46.16938072170945
REINFORCE,48.7990400329781
REINFORCE,42.55548962488562
REINFORCE,41.26912374131903
REINFORCE,41.719047492455395
REINFORCE,44.263682566084974
REINFORCE,45.590403240360075
REINFORCE,42.54011494279624
REINFORCE,49.9539673278529
REINFORCE,53.14524171575227
REINFORCE,45.65621597334935
REINFORCE,54.36050081241303
REINFORCE,47.23892686942519
REINFORCE,44.15011387467682
REINFORCE,45.6134287360236
REINFORCE,43.10006722713595
REINFORCE,46.58733797441439
REINFORCE,42.985723402316474
REINFORCE,43.168335951578165
REINFORCE,41.67412192465569
REINFORCE,42.31640526661852
REINFORCE,41.49850186577223
REINFORCE,43.34723181135461
REINFORCE,45.80929477908491
REINFORCE,42.4256673264963
REINFORCE,45.59862540263055
REINFORCE,42.64851844486898
REINFORCE,44.56961025742331
REINFORCE,45.656049823091045
REINFORCE,48.252837730873075
REINFORCE,44.35519461857817
REINFORCE,44.079705262543506
REINFORCE,44.373897980376135
REINFORCE,47.09581324754436
REINFORCE,41.19924847432622
REINFORCE,44.34146119310341
REINFORCE,44.60217542567742
REINFORCE,40.22502349906791
REINFORCE,48.617647470833155
REINFORCE,38.713555178277645
REINFORCE,41.02398860992767
REINFORCE,41.17145492772228
REINFORCE,42.78664574630101
REINFORCE,45.57137326547243
REINFORCE,46.94073134537935
REINFORCE,42.47747156991866
REINFORCE,43.61847085639011
REINFORCE,46.949563483626946
REINFORCE,39.76051727453167
REINFORCE,40.37221405165674
REINFORCE,48.31232760962148
REINFORCE,45.60654580905565
REINFORCE,42.91870209122573
REINFORCE,45.396984375818796
REINFORCE,42.88952167715113
REINFORCE,44.65498192853443
REINFORCE,44.37251630680014
REINFORCE,45.928916426075446
REINFORCE,42.619181886192415
REINFORCE,46.820679803757685
REINFORCE,49.88745234090359
REINFORCE,46.5644231051306
REINFORCE,46.90435879276951
REINFORCE,41.75411602871974
REINFORCE,45.51542737289415
REINFORCE,44.041576895673174
REINFORCE,42.55003033969872
REINFORCE,45.60511894559037
REINFORCE,39.74234579135836
REINFORCE,42.61778625034031
REINFORCE,44.21898237658392
REINFORCE,44.32255597251462
REINFORCE,48.08281569844205
REINFORCE,47.70351418453817
REINFORCE,49.8022004331842
REINFORCE,45.72688856810265
REINFORCE,43.03421565120956
REINFORCE,44.64850878080806
REINFORCE,42.52323044086004
REINFORCE,42.695436516279315
REINFORCE,42.603736569731396
REINFORCE,44.003572732116595
REINFORCE,44.608540672990905
REINFORCE,44.389683683200104
REINFORCE,42.966728500480144
REINFORCE,41.310257226686005
REINFORCE,48.71968150166978
REINFORCE,41.3043812710207
REINFORCE,45.87652914152663
REINFORCE,43.187222424800375
REINFORCE,47.07289487565598
REINFORCE,47.0168960827942
REINFORCE,42.61199036535261
REINFORCE,43.77467188292011
REINFORCE,41.639112861153244
REINFORCE,42.787894573115246
REINFORCE,42.62018632203102
REINFORCE,44.104422320724744
REINFORCE,40.924983505077776
REINFORCE,41.427974133984236
REINFORCE,44.129538717686096
REINFORCE,51.23746843043804
REINFORCE,48.2187505500859
REINFORCE,45.34559350695973
REINFORCE,45.91017668535765
REINFORCE,42.562677412467615
REINFORCE,42.900920918592824
REINFORCE,51.4144103857222
REINFORCE,43.805788862689035
REINFORCE,43.037662344039056
REINFORCE,44.61762907489117
REINFORCE,42.8535738327226
REINFORCE,45.379225930389744
REINFORCE,48.944250777344294
REINFORCE,42.783373266546285
REINFORCE,42.77505372193577
REINFORCE,41.28500763644154
REINFORCE,42.83058931199785
REINFORCE,41.20635766230993
REINFORCE,45.64121412863957
REINFORCE,50.091610832686584
REINFORCE,51.59747868811041
REINFORCE,47.623456478586434
REINFORCE,42.51996161534067
REINFORCE,41.87172421094713
REINFORCE,41.59908622971964
REINFORCE,45.3642879593934
REINFORCE,40.11079932447676
REINFORCE,44.17660103800959
REINFORCE,41.18024233226686
REINFORCE,44.338044287865415
REINFORCE,45.50829488543261
REINFORCE,48.63022433641216
REINFORCE,45.613654805879676
REINFORCE,43.653850251605476
REINFORCE,46.04163728039702
REINFORCE,44.5040278297251
REINFORCE,45.213170224599835
REINFORCE,47.29078583711005
REINFORCE,48.26711631015308
REINFORCE,41.44190858150968
REINFORCE,42.76732120848313
REINFORCE,45.55703198479225
REINFORCE,45.244434114211295
REINFORCE,46.78394624886409
REINFORCE,43.93053331707747
REINFORCE,44.22418959910745
REINFORCE,42.954805625856395
REINFORCE,49.574279195896885
REINFORCE,48.73642897030129
REINFORCE,45.405843826358165
REINFORCE,46.794968860416304
REINFORCE,50.49523946114482
REINFORCE,43.04137759330805
REINFORCE,41.434099050565486
REINFORCE,42.470989355226926
REINFORCE,44.47751422317384
REINFORCE,42.429830628413704
REINFORCE,44.48831744221786
REINFORCE,51.30367219548228
REINFORCE,42.11930245852882
REINFORCE,49.67459721274537
REINFORCE,45.335955827344236
REINFORCE,43.86678359902084
REINFORCE,40.192982148519945
REINFORCE,39.06356024077182
REINFORCE,42.98877435560748
REINFORCE,45.409987887902126
REINFORCE,41.52414176874635
REINFORCE,44.40929215041163
REINFORCE,42.857685665404716
REINFORCE,42.74850865347662
REINFORCE,44.31759786012282
REINFORCE,41.51576105402343
REINFORCE,44.42733113907573
REINFORCE,45.38990620093595
REINFORCE,48.94065999666043
REINFORCE,42.53288184207511
REINFORCE,44.25294765431428
REINFORCE,45.455809204710874
REINFORCE,41.24178939505583
REINFORCE,41.11100424214735
REINFORCE,44.338781608900234
REINFORCE,50.12551866048401
REINFORCE,46.07726536283683
REINFORCE,42.51958043892929
REINFORCE,51.63382968644578
REINFORCE,48.92184845824306
REINFORCE,47.138944029617946
REINFORCE,44.188299172391616
REINFORCE,41.859317217857345
REINFORCE,41.64582561083855
REINFORCE,48.378120411790135
REINFORCE,52.487556366695905
REINFORCE,48.688871630354036
REINFORCE,47.51523904769682
REINFORCE,44.23720295204008
REINFORCE,42.68010453322323
REINFORCE,46.70523399277231
REINFORCE,44.37458353398167
REINFORCE,44.62091223429097
REINFORCE,45.58310891301555
REINFORCE,48.185418029391286
REINFORCE,47.175624280720214
REINFORCE,41.313473640422224
REINFORCE,44.24360429607652
REINFORCE,45.60920252519802
REINFORCE,43.710253525392446
REINFORCE,41.082339564832125
REINFORCE,40.73953029566059
REINFORCE,39.955407881676734
REINFORCE,43.40358611744687
REINFORCE,39.95441422500495
REINFORCE,43.68479300832564
REINFORCE,46.90306502114802
REINFORCE,45.26466512720609
REINFORCE,42.96079458307021
REINFORCE,39.89381908021211
REINFORCE,45.46841307197067
REINFORCE,45.75966622812918
REINFORCE,41.465398868050094
REINFORCE,39.838380276676794
REINFORCE,42.78595288398125
REINFORCE,44.16826723570626
REINFORCE,46.93009277491447
REINFORCE,38.771534004879605
REINFORCE,44.31204675482763
REINFORCE,43.0109868822534
REINFORCE,43.098786944857544
REINFORCE,41.435780334317315
REINFORCE,44.25219516029455
REINFORCE,42.86210739466175
REINFORCE,44.37386734946572
REINFORCE,43.71167648939179
REINFORCE,47.53105088342617
REINFORCE,41.16480719521217
REINFORCE,48.16381763849557
REINFORCE,51.498879677850454
REINFORCE,42.83925313222467
REINFORCE,46.067908748224184
REINFORCE,42.18958615775924
REINFORCE,42.18530042190557
REINFORCE,41.11846188463917
REINFORCE,44.31026769050694
REINFORCE,41.37849404035856
REINFORCE,53.03615540277951
REINFORCE,45.43592179264326
REINFORCE,41.467353686971094
REINFORCE,44.00964077262148
REINFORCE,43.966875693808646
REINFORCE,44.0617464944588
REINFORCE,45.49596636898326
REINFORCE,45.620023986879204
REINFORCE,41.464202050105015
REINFORCE,45.82462423132391
REINFORCE,48.51242895062925
REINFORCE,44.347617899987945
REINFORCE,45.00803676561768
REINFORCE,41.50172160792242
REINFORCE,40.06253135312427
REINFORCE,41.26064008243561
REINFORCE,42.328599072029725
REINFORCE,41.549367901527674
REINFORCE,42.533468033578984
REINFORCE,43.028853299050766
REINFORCE,39.699354053355606
REINFORCE,46.96392492761777
REINFORCE,42.52166976285639
REINFORCE,41.58216296376083
REINFORCE,46.81047327764894
REINFORCE,48.5410978478249
REINFORCE,42.532110797634736
REINFORCE,41.26854945436141
REINFORCE,44.260521821065424
REINFORCE,42.98063349143494
REINFORCE,46.55883228009102
REINFORCE,42.88519625413378
REINFORCE,39.80265740605128
REINFORCE,44.37892306994027
REINFORCE,45.446446543907165
REINFORCE,48.04506814537435
REINFORCE,45.72909816576683
REINFORCE,42.93485669512357
REINFORCE,43.68874112945484
REINFORCE,44.37709140277698
REINFORCE,45.80594589945956
REINFORCE,44.79303239384476
REINFORCE,43.0214087609537
REINFORCE,42.42592924745016
REINFORCE,41.51265680706807
REINFORCE,40.16393313091759
REINFORCE,42.79766583518858
REINFORCE,42.92482094748915
REINFORCE,41.39649072371472
REINFORCE,39.9793778372731
REINFORCE,43.51397645911648
REINFORCE,42.5541994556865
REINFORCE,47.391870182919945
REINFORCE,42.989722914224664
REINFORCE,44.25878693422629
REINFORCE,44.344106363167924
REINFORCE,44.65528175326309
REINFORCE,43.95817959946752
REINFORCE,51.32617178783318
REINFORCE,41.77139653028182
REINFORCE,45.51520115217543
REINFORCE,44.258396384219154
REINFORCE,47.40216454905452
REINFORCE,42.895672864433195
REINFORCE,42.56542943558043
REINFORCE,43.25613009832227
REINFORCE,44.56055376262367
REINFORCE,40.24323113872478
REINFORCE,39.362842987262766
REINFORCE,45.5309269899988
REINFORCE,42.82181322571439
REINFORCE,41.31034439058442
REINFORCE,47.4235822404367
REINFORCE,41.04187187532343
REINFORCE,50.928983069890876
REINFORCE,46.818367838184756
REINFORCE,42.87880280037064
REINFORCE,44.301135273600224
REINFORCE,41.81135578497192
REINFORCE,38.66926678531731
REINFORCE,47.19353903599123
REINFORCE,44.26962271328212
REINFORCE,41.471577698593805
REINFORCE,46.75769657842941
REINFORCE,42.82219630579929
REINFORCE,47.51545887137971
REINFORCE,44.448752081149806
REINFORCE,40.004574228685684
REINFORCE,45.96070126602784
REINFORCE,44.35516410629288
REINFORCE,44.30086661974006
REINFORCE,43.11628564421489
REINFORCE,45.96590860024642
REINFORCE,44.2610520566788
REINFORCE,47.411981221331985
REINFORCE,41.13337906739322
REINFORCE,41.17549752319183
REINFORCE,44.382993007092
REINFORCE,42.84278580228414
REINFORCE,44.384264967611564
REINFORCE,40.0117565499463
REINFORCE,44.063789189621644
REINFORCE,43.82358118984419
REINFORCE,39.926622197168534
REINFORCE,43.640876999201026
REINFORCE,44.15667818886717
REINFORCE,43.544461110871374
REINFORCE,47.18816040248579
REINFORCE,42.608694253756354
REINFORCE,51.423081638806885
REINFORCE,40.342760226776946
REINFORCE,42.91337365689723
REINFORCE,44.1692770102086
REINFORCE,41.44573866106444
REINFORCE,44.05450922011621
REINFORCE,42.699534438310586
REINFORCE,41.23705789198511
REINFORCE,45.42402862253363
REINFORCE,44.17909251074335
REINFORCE,39.92921731108318
REINFORCE,43.04254356144907
REINFORCE,41.771556507067615
REINFORCE,48.65079956474173
REINFORCE,44.9514018962613
REINFORCE,40.96671136557409
REINFORCE,45.600145688394534
REINFORCE,51.39329099920113
REINFORCE,44.271502725600484
REINFORCE,42.59500891234856
REINFORCE,45.475626721234654
REINFORCE,44.1820808070392
ACTOR_CRITIC,272.0177537710876
ACTOR_CRITIC,174.35303206161296
ACTOR_CRITIC,193.0278750522685
ACTOR_CRITIC,276.58731463788575
ACTOR_CRITIC,369.6164975444288
ACTOR_CRITIC,295.74266040702037
ACTOR_CRITIC,388.0024023003597
ACTOR_CRITIC,604.5200033817085
ACTOR_CRITIC,146.84920631148577
ACTOR_CRITIC,218.09848845598898
ACTOR_CRITIC,175.85298148614623
ACTOR_CRITIC,174.30314657255508
ACTOR_CRITIC,229.70875784364858
ACTOR_CRITIC,416.5770534590761
ACTOR_CRITIC,214.13475140911714
ACTOR_CRITIC,191.4183461075209
ACTOR_CRITIC,115.81773807834882
ACTOR_CRITIC,226.11798607189584
ACTOR_CRITIC,106.60612112254387
ACTOR_CRITIC,154.17792275108658
ACTOR_CRITIC,285.387065119751
ACTOR_CRITIC,372.6144366366329
ACTOR_CRITIC,220.41447090581755
ACTOR_CRITIC,222.2388491712766
ACTOR_CRITIC,225.3679506703506
ACTOR_CRITIC,378.5494610516324
ACTOR_CRITIC,249.72953442813682
ACTOR_CRITIC,170.5224641036171
ACTOR_CRITIC,265.65125696888833
ACTOR_CRITIC,286.7783520835756
ACTOR_CRITIC,279.3102568217058
ACTOR_CRITIC,208.2662540730135
ACTOR_CRITIC,300.9548272755732
ACTOR_CRITIC,330.07281647124256
ACTOR_CRITIC,203.9173470564416
ACTOR_CRITIC,332.24332689243516
ACTOR_CRITIC,288.23864977792863
ACTOR_CRITIC,192.328834125867
ACTOR_CRITIC,285.9881816719397
ACTOR_CRITIC,299.8379655476829
ACTOR_CRITIC,190.530226916198
ACTOR_CRITIC,229.4023892782525
ACTOR_CRITIC,405.71853997724827
ACTOR_CRITIC,344.5296682863983
ACTOR_CRITIC,279.81298306613917
ACTOR_CRITIC,382.01139476669584
ACTOR_CRITIC,249.77570747487607
ACTOR_CRITIC,250.6718899770536
ACTOR_CRITIC,406.0632076334097
ACTOR_CRITIC,537.1869977365305
ACTOR_CRITIC,212.2600812021968
ACTOR_CRITIC,244.82998591789644
ACTOR_CRITIC,220.22795956298205
ACTOR_CRITIC,162.7852896116245
ACTOR_CRITIC,243.5253864333759
ACTOR_CRITIC,230.59255849888507
ACTOR_CRITIC,298.66836222873155
ACTOR_CRITIC,170.47942240897868
ACTOR_CRITIC,234.90897624931293
ACTOR_CRITIC,331.9914365790701
ACTOR_CRITIC,265.369157589583
ACTOR_CRITIC,171.51461997963767
ACTOR_CRITIC,317.81928050023697
ACTOR_CRITIC,215.26227909858866
ACTOR_CRITIC,150.53300182847366
ACTOR_CRITIC,240.12266728293744
ACTOR_CRITIC,357.8438171585263
ACTOR_CRITIC,260.168233973303
ACTOR_CRITIC,241.06183473871272
ACTOR_CRITIC,306.89434966887245
ACTOR_CRITIC,372.2622897201665
ACTOR_CRITIC,230.93075894043335
ACTOR_CRITIC,172.5089797306933
ACTOR_CRITIC,214.95413512142315
ACTOR_CRITIC,141.18353109824972
ACTOR_CRITIC,278.0567533388429
ACTOR_CRITIC,138.3239729213235
ACTOR_CRITIC,316.0131124651688
ACTOR_CRITIC,404.46020551020956
ACTOR_CRITIC,210.65007787914357
ACTOR_CRITIC,112.37658285107177
ACTOR_CRITIC,241.6088607929647
ACTOR_CRITIC,223.54494960171226
ACTOR_CRITIC,119.64889601714745
ACTOR_CRITIC,396.1133681237265
ACTOR_CRITIC,319.78184981357316
ACTOR_CRITIC,338.25056246382513
ACTOR_CRITIC,265.3326769581647
ACTOR_CRITIC,361.66938890399916
ACTOR_CRITIC,287.2792368511878
ACTOR_CRITIC,313.3997233598269
ACTOR_CRITIC,303.67521618209173
ACTOR_CRITIC,210.52934674642486
ACTOR_CRITIC,196.86769457523425
ACTOR_CRITIC,342.3340356921099
ACTOR_CRITIC,392.0051053685019
ACTOR_CRITIC,258.3962356040039
ACTOR_CRITIC,100.09479230336649
ACTOR_CRITIC,195.86546403565706
ACTOR_CRITIC,208.02827436926486
ACTOR_CRITIC,280.3995844625884
ACTOR_CRITIC,109.01256989979012
ACTOR_CRITIC,225.8495860325242
ACTOR_CRITIC,387.3292928682297
ACTOR_CRITIC,97.51970769183508
ACTOR_CRITIC,221.24324268542946
ACTOR_CRITIC,234.08756955006837
ACTOR_CRITIC,202.00351600534088
ACTOR_CRITIC,121.738187050293
ACTOR_CRITIC,197.80284863632073
ACTOR_CRITIC,119.7695478289841
ACTOR_CRITIC,242.96935109998415
ACTOR_CRITIC,271.8722683837498
ACTOR_CRITIC,370.29935658768534
ACTOR_CRITIC,240.33305369654983
ACTOR_CRITIC,123.89789498987601
ACTOR_CRITIC,353.1954616359112
ACTOR_CRITIC,169.16434562195602
ACTOR_CRITIC,416.1106445768502
ACTOR_CRITIC,245.72618813216727
ACTOR_CRITIC,199.96431817253386
ACTOR_CRITIC,333.14879306490946
ACTOR_CRITIC,232.78650851614094
ACTOR_CRITIC,291.37066214470855
ACTOR_CRITIC,226.29841641805794
ACTOR_CRITIC,410.8852962616126
ACTOR_CRITIC,275.5929398621827
ACTOR_CRITIC,295.07682247731316
ACTOR_CRITIC,293.90904324394023
ACTOR_CRITIC,277.3775503337239
ACTOR_CRITIC,335.7765203531446
ACTOR_CRITIC,248.64361481095958
ACTOR_CRITIC,278.2700583164239
ACTOR_CRITIC,178.24299610878913
ACTOR_CRITIC,147.97345807324498
ACTOR_CRITIC,251.8789058373624
ACTOR_CRITIC,347.05739843080556
ACTOR_CRITIC,236.30465455293577
ACTOR_CRITIC,268.9141908950247
ACTOR_CRITIC,204.26500737514434
ACTOR_CRITIC,120.61860272564593
ACTOR_CRITIC,229.41251466703778
ACTOR_CRITIC,236.76367124445616
ACTOR_CRITIC,348.9113529897714
ACTOR_CRITIC,152.97715329237278
ACTOR_CRITIC,204.4742723119534
ACTOR_CRITIC,123.57063211721618
ACTOR_CRITIC,242.29058015216734
ACTOR_CRITIC,164.82110473789183
ACTOR_CRITIC,319.6485903940741
ACTOR_CRITIC,261.1710847465408
ACTOR_CRITIC,190.06894626263224
ACTOR_CRITIC,136.65741659070474
ACTOR_CRITIC,233.6476366557557
ACTOR_CRITIC,142.12120410762896
ACTOR_CRITIC,206.85038301436063
ACTOR_CRITIC,262.8036118068122
ACTOR_CRITIC,384.2517365464191
ACTOR_CRITIC,204.39514976676057
ACTOR_CRITIC,145.74935384423284
ACTOR_CRITIC,303.0253277086072
ACTOR_CRITIC,193.32067097329212
ACTOR_CRITIC,197.21955637247873
ACTOR_CRITIC,164.58950223392372
ACTOR_CRITIC,254.0903057066068
ACTOR_CRITIC,345.54599701721435
ACTOR_CRITIC,197.41996343372315
ACTOR_CRITIC,204.25091495133213
ACTOR_CRITIC,227.323068607812
ACTOR_CRITIC,213.13028402648567
ACTOR_CRITIC,303.1740944872057
ACTOR_CRITIC,191.66765388098264
ACTOR_CRITIC,256.61346545239684
ACTOR_CRITIC,271.733724323647
ACTOR_CRITIC,268.1700688838743
ACTOR_CRITIC,357.3864619030699
ACTOR_CRITIC,359.27834793862615
ACTOR_CRITIC,254.56258494940732
ACTOR_CRITIC,222.29490908091503
ACTOR_CRITIC,277.603823371574
ACTOR_CRITIC,236.34938098835002
ACTOR_CRITIC,251.80891320170898
ACTOR_CRITIC,291.8510367604305
ACTOR_CRITIC,182.40076922372361
ACTOR_CRITIC,328.3149744337679
ACTOR_CRITIC,218.0055977835338
ACTOR_CRITIC,172.1197673017423
ACTOR_CRITIC,121.36190717593429
ACTOR_CRITIC,204.43955545473344
ACTOR_CRITIC,265.1216963213617
ACTOR_CRITIC,240.6050493721338
ACTOR_CRITIC,252.94824972767412
ACTOR_CRITIC,505.1210203138698
ACTOR_CRITIC,175.08780187190825
ACTOR_CRITIC,244.4543873537021
ACTOR_CRITIC,198.06052380031394
ACTOR_CRITIC,135.10011231422263
ACTOR_CRITIC,197.9858897501004
ACTOR_CRITIC,267.05215780510275
ACTOR_CRITIC,281.31568750210744
ACTOR_CRITIC,130.71012227727743
ACTOR_CRITIC,137.2217005932742
ACTOR_CRITIC,240.57489902759914
ACTOR_CRITIC,266.03391616421413
ACTOR_CRITIC,390.2731178357179
ACTOR_CRITIC,248.29531135506411
ACTOR_CRITIC,191.88165088467798
ACTOR_CRITIC,300.054569881377
ACTOR_CRITIC,207.89529981011458
ACTOR_CRITIC,184.17224856574506
ACTOR_CRITIC,420.5715820391225
ACTOR_CRITIC,257.30805644952613
ACTOR_CRITIC,266.8370763120993
ACTOR_CRITIC,271.9717750233564
ACTOR_CRITIC,351.7470064107529
ACTOR_CRITIC,202.04040543563397
ACTOR_CRITIC,192.18447699017554
ACTOR_CRITIC,280.3321662603809
ACTOR_CRITIC,244.7776904597491
ACTOR_CRITIC,283.2922656691547
ACTOR_CRITIC,281.99954053554177
ACTOR_CRITIC,342.22141007746086
ACTOR_CRITIC,244.8784994703511
ACTOR_CRITIC,229.12779964914589
ACTOR_CRITIC,409.5721884513842
ACTOR_CRITIC,261.69195499636163
ACTOR_CRITIC,260.9276940314736
ACTOR_CRITIC,315.1907778326203
ACTOR_CRITIC,263.90262741062736
ACTOR_CRITIC,146.97397477687232
ACTOR_CRITIC,324.70209415016507
ACTOR_CRITIC,409.0411088123562
ACTOR_CRITIC,253.19894586999217
ACTOR_CRITIC,291.3103382605793
ACTOR_CRITIC,254.89856687940696
ACTOR_CRITIC,362.889544888315
ACTOR_CRITIC,259.75505550105214
ACTOR_CRITIC,168.29163988891818
ACTOR_CRITIC,184.41203248224775
ACTOR_CRITIC,261.86810929525285
ACTOR_CRITIC,340.00953803612776
ACTOR_CRITIC,251.88448210704888
ACTOR_CRITIC,344.9683403798289
ACTOR_CRITIC,275.1721994883758
ACTOR_CRITIC,449.2874933587263
ACTOR_CRITIC,354.3422911738663
ACTOR_CRITIC,161.6315389325867
ACTOR_CRITIC,189.81536315931316
ACTOR_CRITIC,286.87853158844774
ACTOR_CRITIC,203.2393822385327
ACTOR_CRITIC,252.28294982821384
ACTOR_CRITIC,302.698194013646
ACTOR_CRITIC,208.30271603400627
ACTOR_CRITIC,356.3622558592518
ACTOR_CRITIC,252.8097176504294
ACTOR_CRITIC,314.85343674512364
ACTOR_CRITIC,256.0345169936842
ACTOR_CRITIC,213.1294271572273
ACTOR_CRITIC,159.44927568897302
ACTOR_CRITIC,91.43283965778798
ACTOR_CRITIC,326.4554468974752
ACTOR_CRITIC,257.3599490612694
ACTOR_CRITIC,223.50504745979288
ACTOR_CRITIC,213.15650860154895
ACTOR_CRITIC,240.21702271215102
ACTOR_CRITIC,270.034280162931
ACTOR_CRITIC,219.08321041899637
ACTOR_CRITIC,216.96304207604354
ACTOR_CRITIC,133.30323181765337
ACTOR_CRITIC,286.2743966001603
ACTOR_CRITIC,115.48789474812651
ACTOR_CRITIC,130.34239784903534
ACTOR_CRITIC,312.58815576575387
ACTOR_CRITIC,401.75918835458504
ACTOR_CRITIC,98.82740072864992
ACTOR_CRITIC,269.8573309461518
ACTOR_CRITIC,224.2241433225247
ACTOR_CRITIC,189.31504079714915
ACTOR_CRITIC,353.9465148417733
ACTOR_CRITIC,216.3919996963098
ACTOR_CRITIC,196.4439367904318
ACTOR_CRITIC,151.19554299424937
ACTOR_CRITIC,160.658599440831
ACTOR_CRITIC,407.12863774820926
ACTOR_CRITIC,278.4886916974369
ACTOR_CRITIC,246.28798954127828
ACTOR_CRITIC,190.835090015264
ACTOR_CRITIC,245.8520108375453
ACTOR_CRITIC,232.92939084747778
ACTOR_CRITIC,174.79219754547813
ACTOR_CRITIC,152.81271943753447
ACTOR_CRITIC,215.39572443529048
ACTOR_CRITIC,197.56930013604304
ACTOR_CRITIC,323.77019817562484
ACTOR_CRITIC,310.42383123558494
ACTOR_CRITIC,262.75221149241895
ACTOR_CRITIC,182.33001835031632
ACTOR_CRITIC,304.14017340381105
ACTOR_CRITIC,299.47274806848196
ACTOR_CRITIC,389.8994088858243
ACTOR_CRITIC,119.64225370240084
ACTOR_CRITIC,453.7265168191982
ACTOR_CRITIC,279.3673251301233
ACTOR_CRITIC,268.78998923035874
ACTOR_CRITIC,271.81316316733904
ACTOR_CRITIC,371.7519647793325
ACTOR_CRITIC,257.5302375975298
ACTOR_CRITIC,206.13157763320797
ACTOR_CRITIC,226.21268734348538
ACTOR_CRITIC,343.77432750013077
ACTOR_CRITIC,210.59266416491874
ACTOR_CRITIC,209.46638205224994
ACTOR_CRITIC,190.5382971732066
ACTOR_CRITIC,379.94107696749836
ACTOR_CRITIC,214.66758377545352
ACTOR_CRITIC,337.8377350320939
ACTOR_CRITIC,275.7265813650437
ACTOR_CRITIC,248.6577019648626
ACTOR_CRITIC,316.4190123078442
ACTOR_CRITIC,297.22058451392166
ACTOR_CRITIC,230.2474795206223
ACTOR_CRITIC,110.99800323603327
ACTOR_CRITIC,166.1547249612709
ACTOR_CRITIC,239.2992569791126
ACTOR_CRITIC,227.88562516284026
